batch,time,p53,mdm2
batch 1,140.40000000030633,0.0645969687069963,0.11352859320931005
batch 1,140.5000000003068,0.06477186742630307,0.11335118798379892
batch 1,140.6000000003073,0.06495845266898981,0.11317423578120356
batch 1,140.70000000030777,0.06515647308840657,0.11299794563999561
batch 1,140.80000000030824,0.06536566876586646,0.1128225244981719
batch 1,140.90000000030872,0.06558577152073104,0.11264817695756763
batch 1,141.0000000003092,0.06581650520549673,0.11247510505754779
batch 1,141.10000000030968,0.06605758598661828,0.11230350805816423
batch 1,141.20000000031015,0.06630872261191761,0.11213358223281293
batch 1,141.30000000031063,0.06656961666551701,0.11196552067037363
batch 1,141.4000000003111,0.06683996281131202,0.11179951308677019
batch 1,141.5000000003116,0.06711944902605982,0.11163574564584174
batch 1,141.60000000031206,0.06740775682320409,0.11147440078938042
batch 1,141.70000000031254,0.06770456146858879,0.11131565707615197
batch 1,141.80000000031302,0.06800953218923282,0.11115968902968712
batch 1,141.9000000003135,0.0683223323763433,0.11100666699460329
batch 1,142.00000000031397,0.06864261978374266,0.11085675700119517
batch 1,142.10000000031445,0.06897004672287005,0.11071012063801257
batch 1,142.20000000031493,0.06930426025549648,0.11056691493213235
batch 1,142.3000000003154,0.06964490238526116,0.11042729223681819
batch 1,142.40000000031588,0.06999161024910366,0.11029140012625868
batch 1,142.50000000031636,0.07034401630961935,0.11015938129706843
batch 1,142.60000000031684,0.07070174854932139,0.11003137347623966
batch 1,142.70000000031732,0.07106443066774021,0.10990750933523394
batch 1,142.8000000003178,0.07143168228223626,0.10978791640991077
batch 1,142.90000000031827,0.07180311913334453,0.109672717025998
batch 1,143.00000000031875,0.07217835329540845,0.10956202822982053
batch 1,143.10000000031923,0.07255699339320237,0.10945596172401566
batch 1,143.2000000003197,0.07293864482517601,0.10935462380798007
batch 1,143.30000000032018,0.07332290999389521,0.10925811532280662
batch 1,143.40000000032066,0.07370938854418835,0.10916653160048809
batch 1,143.50000000032114,0.07409767760944522,0.10907996241718275
batch 1,143.60000000032161,0.07448737206645513,0.10899849195035341
batch 1,143.7000000003221,0.0748780647991082,0.10892219873961281
batch 1,143.80000000032257,0.07526934697122387,0.10885115565112512
batch 1,143.90000000032305,0.07566080830871363,0.10878542984543423
batch 1,144.00000000032352,0.07605203739122496,0.1087250827486062
batch 1,144.100000000324,0.07644262195336016,0.1086701700265948
batch 1,144.20000000032448,0.07683214919550843,0.10862074156275359
batch 1,144.30000000032496,0.07722020610427739,0.10857684143843824
batch 1,144.40000000032543,0.07760637978245905,0.10853850791665927
batch 1,144.5000000003259,0.07799025778841795,0.10850577342875947
batch 1,144.6000000003264,0.07837142848474134,0.10847866456410883
batch 1,144.70000000032687,0.07874948139594483,0.10845720206282057
batch 1,144.80000000032734,0.07912400757498739,0.10844140081150866
batch 1,144.90000000032782,0.07949459997830458,0.10843126984211689
batch 1,145.0000000003283,0.07986085384903088,0.10842681233386346
batch 1,145.10000000032878,0.08022236710804502,0.10842802561835278
batch 1,145.20000000032925,0.08057874075243453,0.1084349011879188
batch 1,145.30000000032973,0.08092957926094269,0.10844742470726955
batch 1,145.4000000003302,0.08127449100592812,0.10846557602851188
batch 1,145.5000000003307,0.08161308867133664,0.10848932920964133
batch 1,145.60000000033116,0.08194498967615425,0.10851865253658653
batch 1,145.70000000033164,0.08226981660278404,0.10855350854890379
batch 1,145.80000000033212,0.08258719762976281,0.10859385406921854
batch 1,145.9000000003326,0.08289676696820686,0.10863964023651594
batch 1,146.00000000033307,0.08319816530135513,0.10869081254338081
batch 1,146.10000000033355,0.08349104022655418,0.10874731087729106
batch 1,146.20000000033403,0.0837750466990084,0.10880906956606798
batch 1,146.3000000003345,0.08404984747659959,0.10887601742758395
batch 1,146.40000000033498,0.08431511356506204,0.10894807782382973
batch 1,146.50000000033546,0.08457052466278019,0.10902516871943815
batch 1,146.60000000033594,0.08481576960446138,0.10910720274476034
batch 1,146.70000000033642,0.08505054680292051,0.10919408726358504
batch 1,146.8000000003369,0.08527456468819822,0.10928572444558945
batch 1,146.90000000033737,0.08548754214322275,0.10938201134360247
batch 1,147.00000000033785,0.08568920893521274,0.10948283997575835
batch 1,147.10000000033833,0.08587930614200649,0.10958809741261084
batch 1,147.2000000003388,0.08605758657249382,0.1096976658692731
batch 1,147.30000000033928,0.08622381518031759,0.10981142280264018
batch 1,147.40000000033976,0.08637776947000265,0.10992924101374449
batch 1,147.50000000034024,0.08651923989466326,0.11005098875528709
batch 1,147.6000000003407,0.08664803024443304,0.11017652984437878
batch 1,147.7000000003412,0.08676395802475673,0.11030572378051691
batch 1,147.80000000034167,0.08686685482367815,0.11043842586881474
batch 1,147.90000000034215,0.08695656666725275,0.1105744873484923
batch 1,148.00000000034262,0.08703295436221523,0.11071375552662642
batch 1,148.1000000003431,0.08709589382502525,0.11085607391714927
batch 1,148.20000000034358,0.08714527639641774,0.11100128238507516
batch 1,148.30000000034406,0.08718100914058237,0.11114921729592381
batch 1,148.40000000034453,0.08720301512809817,0.11129971167030044
batch 1,148.500000000345,0.08721123370175338,0.11145259534357964
batch 1,148.6000000003455,0.08720562072438018,0.11160769513063246
batch 1,148.70000000034597,0.08718614880784475,0.11176483499552378
batch 1,148.80000000034644,0.08715280752233298,0.1119238362260955
batch 1,148.90000000034692,0.08710560358508422,0.11208451761334355
batch 1,149.0000000003474,0.08704456102773199,0.11224669563548097
batch 1,149.10000000034788,0.08696972134142208,0.11241018464657242
batch 1,149.20000000034835,0.08688114359889096,0.11257479706961254
batch 1,149.30000000034883,0.08677890455270057,0.11274034359390973
batch 1,149.4000000003493,0.08666309870884166,0.11290663337662528
batch 1,149.5000000003498,0.08653383837493858,0.11307347424830828
batch 1,149.60000000035026,0.08639125368230356,0.1132406729222536
batch 1,149.70000000035074,0.08623549258111692,0.11340803520749981
batch 1,149.80000000035122,0.08606672080803185,0.11357536622527502
batch 1,149.9000000003517,0.0858851218255308,0.11374247062868283
batch 1,150.00000000035217,0.0856908967323928,0.1139091528254149
batch 1,150.10000000035265,0.0854842641446651,0.11407521720326173
batch 1,150.20000000035313,0.08526546004656947,0.11424046835818497
batch 1,150.3000000003536,0.08503473761081641,0.11440471132470224
batch 1,150.40000000035408,0.08479236698784508,0.11456775180832629
batch 1,150.50000000035456,0.08453863506355631,0.11472939641978845
batch 1,150.60000000035504,0.08427384518516003,0.11488945291076672
batch 1,150.70000000035552,0.0839983168548176,0.11504773041082984
batch 1,150.800000000356,0.08371238539082258,0.11520403966529595
batch 1,150.90000000035647,0.08341640155613118,0.11535819327369734
batch 1,151.00000000035695,0.08311073115412866,0.11551000592853239
batch 1,151.10000000035743,0.08279575459159723,0.11565929465397572
batch 1,151.2000000003579,0.08247186640893511,0.11580587904420953
batch 1,151.30000000035838,0.08213947477776769,0.11594958150103034
batch 1,151.40000000035886,0.08179900096618911,0.11609022747037612
batch 1,151.50000000035934,0.08145087877197382,0.11622764567741144
batch 1,151.6000000003598,0.0810955539242087,0.1163616683598001
batch 1,151.7000000003603,0.08073348345390827,0.11649213149878798
batch 1,151.80000000036077,0.08036513503429862,0.11661887504771093
batch 1,151.90000000036125,0.0799909862915794,0.11674174315753796
batch 1,152.00000000036172,0.0796115240871068,0.11686058439905067
batch 1,152.1000000003622,0.07922724377207555,0.1169752519812586
batch 1,152.20000000036268,0.07883864841591777,0.11708560396564326
batch 1,152.30000000036316,0.07844624800978409,0.11719150347581782
batch 1,152.40000000036363,0.0780505586466166,0.11729281890219062
batch 1,152.5000000003641,0.07765210167947509,0.11738942410121261
batch 1,152.6000000003646,0.07725140285992896,0.117481198588791
batch 1,152.70000000036507,0.0768489914584772,0.11756802772744815
batch 1,152.80000000036554,0.07644539936910992,0.11764980290680575
batch 1,152.90000000036602,0.07604116020027221,0.11772642171697396
batch 1,153.0000000003665,0.07563680835463323,0.11779778811442854
batch 1,153.10000000036698,0.0752328781002027,0.1178638125799611
batch 1,153.20000000036745,0.07482990263546664,0.11792441226829194
batch 1,153.30000000036793,0.07442841315133412,0.11797951114894054
batch 1,153.4000000003684,0.07402893789279792,0.1180290401379558
batch 1,153.50000000036889,0.07363200122330883,0.11807293722011633
batch 1,153.60000000036936,0.07323812269494327,0.11811114756122017
batch 1,153.70000000036984,0.07284781612751212,0.118143623610096
batch 1,153.80000000037032,0.07246158869980109,0.1181703251899792
batch 1,153.9000000003708,0.07207994005616143,0.11819121957891288
batch 1,154.00000000037127,0.07170336143167337,0.11820628157884751
batch 1,154.10000000037175,0.07133233479908216,0.11821549357313506
batch 1,154.20000000037223,0.07096733204066549,0.11821884557212921
batch 1,154.3000000003727,0.07060881414811775,0.11821633524662965
batch 1,154.40000000037318,0.0702572304534422,0.11820796794892865
batch 1,154.50000000037366,0.06991301789371732,0.11819375672124759
batch 1,154.60000000037414,0.06957660031245434,0.1181737222913764
batch 1,154.70000000037462,0.06924838780008677,0.11814789305536101
batch 1,154.8000000003751,0.06892877607593156,0.11811630504711353
batch 1,154.90000000037557,0.06861814591373624,0.11807900189485689
batch 1,155.00000000037605,0.06831686261267866,0.11803603476434801
batch 1,155.10000000037653,0.06802527551541877,0.1179874622888638
batch 1,155.200000000377,0.06774371757451625,0.1179333504859713
batch 1,155.30000000037748,0.06747250496822785,0.11787377266114538
batch 1,155.40000000037796,0.06721193676638705,0.11780880929833805
batch 1,155.50000000037844,0.06696229464674903,0.11773854793764776
batch 1,155.6000000003789,0.06672384266186021,0.11766308304027917
batch 1,155.7000000003794,0.06649682705618744,0.11758251584103072
batch 1,155.80000000037987,0.06628147613292029,0.11749695418859081
batch 1,155.90000000038034,0.06607800016954786,0.11740651237396794
batch 1,156.00000000038082,0.06588659138100728,0.117311310947427
batch 1,156.1000000003813,0.06570742392891558,0.11721147652434619
batch 1,156.20000000038178,0.0655406539751257,0.11710714158045425
batch 1,156.30000000038225,0.0653864197776024,0.11699844423694729
batch 1,156.40000000038273,0.06524484182638701,0.11688552803602746
batch 1,156.5000000003832,0.06511602301722724,0.11676854170744297
batch 1,156.6000000003837,0.06500004886027805,0.11664763892664423
batch 1,156.70000000038416,0.06489698772114275,0.1165229780652052
batch 1,156.80000000038464,0.06480689109141785,0.11639472193418883
batch 1,156.90000000038512,0.06472979388582852,0.11626303752116086
batch 1,157.0000000003856,0.06466571476300016,0.11612809572158114
batch 1,157.10000000038607,0.06461465646689839,0.11599007106531782
batch 1,157.20000000038655,0.06457660618598621,0.11584914143904589
batch 1,157.30000000038703,0.06455153592719559,0.11570548780530107
batch 1,157.4000000003875,0.06453940290188308,0.11555929391896451
batch 1,157.50000000038798,0.0645401499210337,0.1154107460419546
batch 1,157.60000000038846,0.06455370579710207,0.11526003265689842
batch 1,157.70000000038894,0.06457998575001489,0.11510734418054461
batch 1,157.80000000038942,0.06461889181501787,0.1149528726776672
batch 1,157.9000000003899,0.06467031325021771,0.11479681157619112
batch 1,158.00000000039037,0.06473412694185399,0.11463935538424483
batch 1,158.10000000039085,0.06481019780552351,0.11448069940982226
batch 1,158.20000000039133,0.06489837918177427,0.11432103948370229
batch 1,158.3000000003918,0.06499851322468536,0.11416057168624102
batch 1,158.40000000039228,0.0651104312822469,0.11399949207861243
batch 1,158.50000000039276,0.06523395426754904,0.11383799643903526
batch 1,158.60000000039324,0.0653688930199821,0.11367628000447895
batch 1,158.70000000039371,0.0655150486558354,0.11351453721829766
batch 1,158.8000000003942,0.06567221290786053,0.1133529614841948
batch 1,158.90000000039467,0.0658401684535335,0.1131917449268754
batch 1,159.00000000039515,0.06601868923190995,0.1130310781596928
batch 1,159.10000000039562,0.06620754074911456,0.1128711500595522
batch 1,159.2000000003961,0.06640648037264199,0.11271214754928517
batch 1,159.30000000039658,0.06661525761476988,0.11255425538766411
batch 1,159.40000000039706,0.06683361440549639,0.11239765596717938
batch 1,159.50000000039753,0.06706128535551238,0.11224252911966197
batch 1,159.600000000398,0.06729799800980348,0.11208905192979117
batch 1,159.7000000003985,0.06754347309255233,0.11193739855648964
batch 1,159.80000000039897,0.06779742474407124,0.11178774006217203
batch 1,159.90000000039944,0.06805956075054603,0.11164024424978071
batch 1,160.00000000039992,0.06832958276741047,0.11149507550751157
batch 1,160.1000000004004,0.06860718653719844,0.11135239466110597
batch 1,160.20000000040088,0.06889206210274132,0.11121235883356133
batch 1,160.30000000040135,0.06918389401658498,0.11107512131209253
batch 1,160.40000000040183,0.06948236154750415,0.11094083142215674
batch 1,160.5000000004023,0.06978713888498402,0.11080963440834335
batch 1,160.6000000004028,0.07009789534252739,0.11068167132191604
batch 1,160.70000000040326,0.07041429556062179,0.11055707891478725
batch 1,160.80000000040374,0.07073599971018167,0.11043598953969991
batch 1,160.90000000040422,0.07106266369724559,0.11031853105638667
batch 1,161.0000000004047,0.07139393936967667,0.11020482674347878
batch 1,161.10000000040517,0.07172947472657577,0.11009499521593635
batch 1,161.20000000040565,0.07206891413107676,0.10998915034777683
batch 1,161.30000000040613,0.0724118985271472,0.10988740119988437
batch 1,161.4000000004066,0.07275806566097667,0.1097898519526893
batch 1,161.50000000040708,0.0731070503074823,0.10969660184351711
batch 1,161.60000000040756,0.0734584845024175,0.10960774510841591
batch 1,161.70000000040804,0.07381199778051784,0.10952337092828263
batch 1,161.80000000040852,0.07416721742006947,0.1094435633791205
batch 1,161.900000000409,0.07452376869423562,0.10936840138627442
batch 1,162.00000000040947,0.07488127512942672,0.10929795868250218
batch 1,162.10000000040995,0.07523935877095086,0.10923230376975525
batch 1,162.20000000041043,0.07559764045613196,0.10917149988455573
batch 1,162.3000000004109,0.0759557400950353,0.1091156049668715
batch 1,162.40000000041138,0.07631327695889262,0.10906467163240365
batch 1,162.50000000041186,0.07666986997627284,0.10901874714821623
batch 1,162.60000000041234,0.07702513803699972,0.10897787341165126
batch 1,162.7000000004128,0.07737870030377364,0.10894208693248347
batch 1,162.8000000004133,0.0777301765314113,0.108911418818286
batch 1,162.90000000041377,0.07807918739357768,0.10888589476298562
batch 1,163.00000000041425,0.07842535481684317,0.10886553503860141
