batch,time,p53,mdm2
batch 1,127.2000000002433,0.13115585977481564,0.12207967431475886
batch 1,127.30000000024378,0.12977690603947195,0.12295034671719492
batch 1,127.40000000024426,0.12832597500711804,0.12382183336649898
batch 1,127.50000000024474,0.12680381020240886,0.12469330653945303
batch 1,127.60000000024522,0.12521127784222064,0.1255639258577032
batch 1,127.7000000002457,0.12354937109968835,0.1264328389112758
batch 1,127.80000000024617,0.12181921454181546,0.12729918191214976
batch 1,127.90000000024665,0.12002206875701718,0.1281620803780419
batch 1,128.00000000024713,0.11815933518997594,0.1290206498465679
batch 1,128.1000000002476,0.11623256120207104,0.12987399661992854
batch 1,128.20000000024808,0.11424344537630127,0.13072121854027813
batch 1,128.30000000024856,0.11219384308594416,0.1315614057959295
batch 1,128.40000000024904,0.1100857723460408,0.13239364175855328
batch 1,128.5000000002495,0.107921419965969,0.1332170038515364
batch 1,128.60000000025,0.10570314801962104,0.13403056444967143
batch 1,128.70000000025047,0.1034335006467162,0.13483339181036144
batch 1,128.80000000025095,0.10111521119414058,0.13562455103653795
batch 1,128.90000000025142,0.09875120969938486,0.13640310507151068
batch 1,129.0000000002519,0.09634463070849117,0.13716811572598603
batch 1,129.10000000025238,0.09389882140757143,0.1379186447375243
batch 1,129.20000000025286,0.0914173500288813,0.13865375486273143
batch 1,129.30000000025333,0.08890401446834235,0.13937251100252335
batch 1,129.4000000002538,0.08636285101970753,0.14007398136084268
batch 1,129.5000000002543,0.0837981430893923,0.140757238637257
batch 1,129.60000000025477,0.08121442970309377,0.14142136125392796
batch 1,129.70000000025524,0.07861651354815541,0.142065434617503
batch 1,129.80000000025572,0.07600946821135553,0.14268855241655778
batch 1,129.9000000002562,0.07339864416744868,0.14328981795530055
batch 1,130.00000000025668,0.07078967294652812,0.14386834552434255
batch 1,130.10000000025715,0.06818846875583108,0.14442326180944412
batch 1,130.20000000025763,0.06560122665302455,0.14495370733926252
batch 1,130.3000000002581,0.0630344161646665,0.14545883797325654
batch 1,130.4000000002586,0.06049476902073259,0.145937826431047
batch 1,130.50000000025906,0.057989259445054314,0.14638986386468425
batch 1,130.60000000025954,0.0555250752219412,0.14681416147545376
batch 1,130.70000000026002,0.05310957758227479,0.1472099521770258
batch 1,130.8000000002605,0.05075024786323207,0.14757649230696837
batch 1,130.90000000026097,0.04845461895575967,0.14791306338884735
batch 1,131.00000000026145,0.046230189839428795,0.14821897394737693
batch 1,131.10000000026193,0.04408432210177314,0.14849356137931907
batch 1,131.2000000002624,0.042024118332661446,0.14873619388308312
batch 1,131.30000000026288,0.04005628373377259,0.148946272450235
batch 1,131.40000000026336,0.0381869741938671,0.14912323292237534
batch 1,131.50000000026384,0.036421636364965024,0.14926654811709797
batch 1,131.60000000026432,0.03476484771884389,0.14937573002695637
batch 1,131.7000000002648,0.03322016681160851,0.1494503320955616
batch 1,131.80000000026527,0.031790005561815896,0.14948995157505413
batch 1,131.90000000026575,0.030475535738619934,0.14949423196924583
batch 1,132.00000000026623,0.02927664063410582,0.1494628655666392
batch 1,132.1000000002667,0.02819191987945738,0.1493955960672907
batch 1,132.20000000026718,0.02721875075663461,0.1492922213069981
batch 1,132.30000000026766,0.026353403769794902,0.1491525960815122
batch 1,132.40000000026814,0.025591204604098767,0.14897663507227363
batch 1,132.5000000002686,0.02492672993564099,0.14876431587346
batch 1,132.6000000002691,0.02435402169903609,0.1485156821177209
batch 1,132.70000000026957,0.023866803786364545,0.14823084669471046
batch 1,132.80000000027005,0.02345868665411785,0.1479099950521628
batch 1,132.90000000027052,0.023123348432490424,0.14755338856353123
batch 1,133.000000000271,0.022854685103553898,0.14716136793882537
batch 1,133.10000000027148,0.022646926368143503,0.14673435664587545
batch 1,133.20000000027196,0.022494717347676496,0.1462728642974845
batch 1,133.30000000027243,0.022393168911526096,0.14577748994541037
batch 1,133.4000000002729,0.022337881078884632,0.14524892520457122
batch 1,133.5000000002734,0.02232494470222119,0.14468795711008006
batch 1,133.60000000027387,0.022350926691471575,0.14409547058573782
batch 1,133.70000000027434,0.02241284361205091,0.1434724503758754
batch 1,133.80000000027482,0.02250812779638051,0.14281998226389633
batch 1,133.9000000002753,0.022634589314508482,0.14213925337230662
batch 1,134.00000000027578,0.022790376369837044,0.14143155131320478
batch 1,134.10000000027625,0.022973935989567883,0.1406982619390938
batch 1,134.20000000027673,0.023183976298440212,0.1399408654367266
batch 1,134.3000000002772,0.023419431205628265,0.13916093051775993
batch 1,134.40000000027769,0.02367942798975224,0.13836010649603667
batch 1,134.50000000027816,0.023963258019185512,0.1375401131084763
batch 1,134.60000000027864,0.024270350674506114,0.1367027280386692
batch 1,134.70000000027912,0.024600250427475812,0.1358497722389363
batch 1,134.8000000002796,0.02495259695877875,0.13498309331115949
batch 1,134.90000000028007,0.025327108150394392,0.13410454738497543
batch 1,135.00000000028055,0.02572356575693641,0.13321598010275743
batch 1,135.10000000028103,0.02614180353625739,0.1323192074584307
batch 1,135.2000000002815,0.026581697599287996,0.1314159973161326
batch 1,135.30000000028198,0.027043158721594743,0.13050805243587268
batch 1,135.40000000028246,0.027526126345766,0.12959699574944533
batch 1,135.50000000028294,0.02803056399676233,0.12868435846863024
batch 1,135.60000000028342,0.028556455834033226,0.1277715713910454
batch 1,135.7000000002839,0.029103804075790368,0.12685995952810264
batch 1,135.80000000028437,0.029672627052190866,0.1259507399477887
batch 1,135.90000000028485,0.03026295767372004,0.12504502253078742
batch 1,136.00000000028533,0.030874842136095502,0.12414381320006242
batch 1,136.1000000002858,0.03150833872038229,0.12324801910776657
batch 1,136.20000000028628,0.03216351658367438,0.12235845524506711
batch 1,136.30000000028676,0.03284045446920584,0.1214758519687588
batch 1,136.40000000028724,0.03353923929347173,0.12060086299870623
batch 1,136.5000000002877,0.03425996459108406,0.11973407351762469
batch 1,136.6000000002882,0.03500272881560654,0.11887600808721921
batch 1,136.70000000028867,0.03576763350696838,0.11802713817334608
batch 1,136.80000000028915,0.036554781344028245,0.11718788914215085
batch 1,136.90000000028962,0.037364274105336326,0.11635864664646116
batch 1,137.0000000002901,0.03819621056300304,0.11553976236661494
batch 1,137.10000000029058,0.039050684334606074,0.1147315591032764
batch 1,137.20000000029106,0.03992778171689063,0.11393433524326817
batch 1,137.30000000029153,0.04082757952312925,0.11314836863492968
batch 1,137.400000000292,0.041750142943756285,0.11237391991884976
batch 1,137.5000000002925,0.04269552344751643,0.11161123536466024
batch 1,137.60000000029297,0.043663756738002324,0.11086054926626863
batch 1,137.70000000029344,0.04465486077818873,0.1101220859474949
batch 1,137.80000000029392,0.045668833893423404,0.10939606142829947
batch 1,137.9000000002944,0.04670565296132574,0.10868268479916975
batch 1,138.00000000029488,0.04776527169516339,0.10798215934806113
batch 1,138.10000000029535,0.04884761902552557,0.1072946834807419
batch 1,138.20000000029583,0.04995259758349061,0.10662045147155104
batch 1,138.3000000002963,0.05108008228700784,0.10595965407749636
batch 1,138.40000000029679,0.05222991903088819,0.10531247904434002
batch 1,138.50000000029726,0.05340192347965466,0.1046791115289321
batch 1,138.60000000029774,0.054595879961547245,0.10405973445766277
batch 1,138.70000000029822,0.055811540461226626,0.10345452883665698
batch 1,138.8000000002987,0.05704862370817391,0.10286367402537751
batch 1,138.90000000029917,0.05830681435743,0.10228734798176516
batch 1,139.00000000029965,0.05958576225914084,0.10172572748402824
batch 1,139.10000000030013,0.06088508181334589,0.10117898833175151
batch 1,139.2000000003006,0.06220435140653569,0.10064730552713334
batch 1,139.30000000030108,0.06354311292668073,0.10013085343584166
batch 1,139.40000000030156,0.06490087135366676,0.09962980592614418
batch 1,139.50000000030204,0.06627709442233547,0.09914433648452367
batch 1,139.60000000030251,0.06767121235560575,0.09867461830585858
batch 1,139.700000000303,0.06908261766542242,0.09822082435633821
batch 1,139.80000000030347,0.07051066501953487,0.0977831274075217
batch 1,139.90000000030395,0.07195467117234462,0.09736170004028154
batch 1,140.00000000030442,0.073413914958272,0.09695671461774356
batch 1,140.1000000003049,0.0748876373462759,0.09656834322671853
batch 1,140.20000000030538,0.0763750415543272,0.09619675758749197
batch 1,140.30000000030586,0.07787529322276872,0.09584212893217749
batch 1,140.40000000030633,0.07938752064561796,0.09550462785215132
batch 1,140.5000000003068,0.08091081505896502,0.09518442411535216
batch 1,140.6000000003073,0.08244423098570258,0.09488168645446468
batch 1,140.70000000030777,0.08398678663589298,0.09459658232719889
batch 1,140.80000000030824,0.08553746436213179,0.09432927765003786
batch 1,140.90000000030872,0.0870952111693147,0.09407993650695402
batch 1,141.0000000003092,0.08865893927824768,0.09384872083469147
batch 1,141.10000000030968,0.09022752674256714,0.09363579008627976
batch 1,141.20000000031015,0.09179981811845829,0.09344130087448882
batch 1,141.30000000031063,0.09337462518667294,0.0932654065969547
batch 1,141.4000000003111,0.0949507277263592,0.09310825704470213
batch 1,141.5000000003116,0.09652687434021973,0.09296999799577309
batch 1,141.60000000031206,0.09810178333052165,0.09285077079563138
batch 1,141.70000000031254,0.09967414362548196,0.09275071192596948
batch 1,141.80000000031302,0.10124261575555318,0.09266995256348198
batch 1,141.9000000003135,0.10280583287913526,0.09260861813011205
batch 1,142.00000000031397,0.10436240185724006,0.09256682783620548
batch 1,142.10000000031445,0.10591090437663342,0.09254469421794417
batch 1,142.20000000031493,0.10744989812098095,0.09254232267036074
batch 1,142.3000000003154,0.10897791798952294,0.09255981097717464
batch 1,142.40000000031588,0.11049347736280232,0.09259724883863062
batch 1,142.50000000031636,0.11199506941496763,0.09265471739846193
batch 1,142.60000000031684,0.1134811684721727,0.09273228877105352
batch 1,142.70000000031732,0.11495023141658846,0.09283002556983098
batch 1,142.8000000003178,0.1164006991355412,0.09294798043786102
batch 1,142.90000000031827,0.11783099801528243,0.09308619558161087
batch 1,143.00000000031875,0.11923954147889239,0.0932447023087785
batch 1,143.10000000031923,0.12062473156780915,0.0934235205710778
batch 1,143.2000000003197,0.12198496056646721,0.09362265851283194
batch 1,143.30000000032018,0.12331861266951964,0.09384211202620377
batch 1,143.40000000032066,0.1246240656911083,0.09408186431387014
batch 1,143.50000000032114,0.12589969281563346,0.09434188545992366
batch 1,143.60000000032161,0.1271438643894664,0.09462213200976628
batch 1,143.7000000003221,0.1283549497530357,0.09492254655974217
batch 1,143.80000000032257,0.12953131911270566,0.09524305735723626
batch 1,143.90000000032305,0.13067134545185952,0.09558357791195354
batch 1,144.00000000032352,0.13177340648058722,0.09594400661907401
batch 1,144.100000000324,0.13283588662337492,0.09632422639496412
batch 1,144.20000000032448,0.13385717904418287,0.0967241043261139
batch 1,144.30000000032496,0.13483568770829993,0.09714349133195091
batch 1,144.40000000032543,0.13576982948036154,0.09758222184216973
batch 1,144.5000000003259,0.13665803625792142,0.09804011348920366
batch 1,144.6000000003264,0.13749875713997356,0.0985169668164492
batch 1,144.70000000032687,0.13829046062983852,0.09901256500284296
batch 1,144.80000000032734,0.1390316368718363,0.09952667360437642
batch 1,144.90000000032782,0.13972079992120034,0.1000590403131206
batch 1,145.0000000003283,0.14035649004670986,0.10060939473432191
batch 1,145.10000000032878,0.14093727606555814,0.10117744818211534
batch 1,145.20000000032925,0.14146175771001807,0.10176289349439077
batch 1,145.30000000032973,0.14192856802551754,0.10236540486733399
batch 1,145.4000000003302,0.14233637579980513,0.10298463771015305
batch 1,145.5000000003307,0.14268388802295534,0.10362022852048769
batch 1,145.60000000033116,0.142969852378051,0.10427179478098753
batch 1,145.70000000033164,0.14319305976248012,0.10493893487753321
batch 1,145.80000000033212,0.14335234683989218,0.10562122803956249
batch 1,145.9000000003326,0.14344659862299383,0.10631823430294986
batch 1,146.00000000033307,0.14347475108750446,0.1070294944958798
batch 1,146.10000000033355,0.14343579381775604,0.10775453024813833
batch 1,146.20000000033403,0.1433287726846102,0.10849284402423791
batch 1,146.3000000003345,0.14315279255656688,0.10924391918077768
batch 1,146.40000000033498,0.14290702004517272,0.11000722004842992
batch 1,146.50000000033546,0.14259068628609448,0.11078219203893072
batch 1,146.60000000033594,0.14220308975751025,0.11156826177744249
batch 1,146.70000000033642,0.14174359913778473,0.1123648372606409
batch 1,146.8000000003369,0.14121165620475642,0.1131713080408705
batch 1,146.90000000033737,0.14060677877934236,0.11398704543669796
batch 1,147.00000000033785,0.13992856371660725,0.11481140277018201
batch 1,147.10000000033833,0.13917668994790905,0.11564371563116436
batch 1,147.2000000003388,0.138350921578259,0.1164833021688776
batch 1,147.30000000033928,0.1374511110435991,0.11732946341114996
batch 1,147.40000000033976,0.13647720233332983,0.1181814836114776
batch 1,147.50000000034024,0.1354292342840944,0.11903863062422201
batch 1,147.6000000003407,0.13430734395156815,0.1199001563081793
batch 1,147.7000000003412,0.13311177006780214,0.12076529695875601
batch 1,147.80000000034167,0.13184285659252723,0.12163327376897536
batch 1,147.90000000034215,0.13050105636775408,0.12250329331952757
batch 1,148.00000000034262,0.1290869348859826,0.12337454809806721
batch 1,148.1000000003431,0.12760117418337652,0.12424621704795151
batch 1,148.20000000034358,0.1260445768703409,0.12511746614660446
batch 1,148.30000000034406,0.12441807031306128,0.12598744901368342
batch 1,148.40000000034453,0.12272271098069495,0.1268553075492184
batch 1,148.500000000345,0.12095968897402527,0.127720172601887
batch 1,148.6000000003455,0.11913033275245827,0.128581164667586
batch 1,148.70000000034597,0.1172361140772038,0.12943739461845308
batch 1,148.80000000034644,0.11527865318926875,0.1302879644624934
batch 1,148.90000000034692,0.11325972424140562,0.1311319681339686
batch 1,149.0000000003474,0.1111812610032714,0.1319684923146979
batch 1,149.10000000034788,0.10904536285860218,0.13279661728643946
batch 1,149.20000000034835,0.10685430111197135,0.13361541781451433
batch 1,149.30000000034883,0.10461052562040041,0.13442396406285323
batch 1,149.4000000003493,0.10231667176135924,0.135221322540657
batch 1,149.5000000003498,0.09997556774307374,0.13600655708087644
batch 1,149.60000000035026,0.09759024225495122,0.13677872985074005
batch 1,149.70000000035074,0.09516393244459895,0.13753690239458188
batch 1,149.80000000035122,0.09270009219241135,0.13828013670925038
batch 1,149.9000000003517,0.09020240063387795,0.13900749635241638
